끝 착용,22
착용 끝,21
사람 만큼,35
사장 미착용,75
미착용 사장,41
분 안,58
조리실 마스크,10
안 분,70
병원 환자,99
환자 병원,109
마스크 외부,39
두기 미실,13
미실 두기,19
건 거리,13
거리 건,13
거리 시행,163
두기 시행,413
착용 착용,398
사람 직원,164
직원 사람,153
일 양일,14
일 간,102
양일 일,13
양일 간,10
간 일,95
개최 예정,30
단계 방역,74
단계 수칙,45
방역 단계,71
방역 중,29
수칙 단계,35
수칙 중,36
수칙 실내,23
중 수칙,33
중 방역,34
중 실내,30
중 인,18
실내 중,36
실내 수칙,17
인 중,19
인 행사,12
이상 행사,29
이상 금지,125
행사 이상,23
행사 금지,59
행사 거,14
금지 행사,46
금지 이상,82
금지 거,47
금지 해당,23
거 금지,34
해당 금지,17
해당 행사,17
행사 해당,21
행사 개최,20
개최 행사,14
개최 명,10
최소 이상,93
명 개최,12
명 참가자,24
이상 최소,52
참가자 명,25
참가자 행사,12
행사 참가자,12
행사 예정,28
예정 행사,15
예정 개최,23
행사 사회,13
사회 행사,11
수칙 행사,10
판매 판매,20
판매 등,19
등 판매,21
등 두기,105
거리 준수,20
두기 등,101
두기 준수,24
준수 두기,17
준수 거리,13
과정 마스크,15
과정 과정,12
마스크 과정,15
마스크 코로나19,38
코로나19 마스크,30
코로나19 감염,134
동영상 사진,81
동영상 촬영,55
촬영 동영상,57
촬영 촬영,60
마스크 행사,15
행사 마스크,18
촬영 중,28
중 촬영,24
중 행사,14
행사 참여,34
참여 행사,33
참여 중,11
마스크 강제,34
착용 강제,29
강제 착용,26
강제 마스크,24
강제 수,35
수 강제,22
분위기 것,10
참여 가능,12
참여 사람,27
사람 참여,31
사람 중,274
중 사람,295
중 이번,14
이번 중,11
행사 상황,27
코로나19 상황,65
상황 코로나19,62
상황 행사,27
행사 행사,28
행사 감염,14
집단 발생,77
감염 행사,11
감염 발생,140
감염 경우,23
발생 감염,132
발생 집단,54
경우 감염,25
감염 교회,33
사랑 교회,121
교회 사랑,136
교회 감염,44
교회 집단,51
집단 교회,52
집단 사태,18
감염 사태,33
사태 집단,10
버스 등,25
등 버스,22
등 이용,72
대중교통 이용,77
이용 대중교통,81
이용 등,60
코로나19 이용,11
코로나19 우려,28
접수 신고,55
담당 신고,13
담당 부서,17
부서 담당,20
코로나19 안전,67
터 안전,10
안전 코로나19,61
안전 사회,29
사회 안전,31
행사 것,77
것 제제,13
것 행사,56
것 요청,101
니스 점,10
헬스 측,11
수차례 민원,28
민원 수차례,28
민원 개선,34
개선 민원,20
번 사진,69
착용 트레이너,23
착용 차례,23
트레이너 착용,35
차례 착용,21
컴 플레인,31
플레인 컴,33
제기 마스크,12
마스크 권고,170
착용 권고,200
권고 착용,170
권고 마스크,108
권고 번,11
모습 번,56
번 모습,54
번 목격,37
센터 신고,22
택시 탑승,28
택시 분,15
탑승 택시,22
탑승 분,21
분 탑승,23
분 택시,12
분 이동,16
분 위치,12
위치 분,13
위치 마스크,21
마스크 위치,22
미착용 이동,14
상태 이동,10
이동 미착용,11
이동 마스크,41
마스크 이동,37
이동 이동,12
이동 동선,13
요청 코로나,15
여부 수,29
단계 시,44
시 단계,40
시 영업,185
이후 단계,44
영업 시,164
영업 단계,44
단계 영업,46
단계 노래방,11
노래방 기계,16
기계 노래방,16
기계 이용,16
이용 기계,16
이용 코드,12
코드 이용,13
문 손,17
통제 출입,45
손 문,15
손 출입,33
출입 손,30
출입 통제,45
주변 사람,147
경찰 영업,17
사람 경찰,17
사람 주변,141
사람 영업,65
사람 가게,37
영업 사람,69
영업 경찰,14
영업 가게,44
시 서울,18
서울 시,17
서울 강남구,11
강남구 서울,17
정부 일,12
정부 코로나,50
코로나 정부,53
단계 관리,12
단계 기간,41
관리 단계,11
관리 해당,15
기간 단계,33
해당 관리,21
근무 인원,35
근무 명,40
인원 근무,39
인원 배치,17
명 근무,35
명 배치,12
배치 명,10
배치 인원,15
신랑 신부,35
신부 신랑,38
다수 방문,17
방문 다수,14
방문 코로나,45
코로나 방문,40
등 점검,19
관련 점검,25
관련 수,19
점검 관련,16
점검 등,17
점검 수,15
수 관련,13
상황 점검,10
상황 분,37
분 상황,37
수 당부,10
수 이유,23
이유 수,29
호텔 측,18
호텔 직원,11
측 호텔,18
직원 뿐,24
명 뿐,22
명 때문,15
뿐 명,17
뿐 직원,25
국민 건강,67
국민 안전,123
건강 국민,63
건강 안전,48
안전 건강,48
안전 국민,125
안전 불감증,84
불감증 안전,76
관계 당국,59
당국 관계,60
처벌 필요,54
처벌 생각,71
필요 처벌,40
파일 내용,10
내용 파일,10
내용 내용,17
내용 사실,10
사실 내용,10
층 스터디,22
에이블 스터디,12
에이블 카페,13
스터디 에이블,16
스터디 층,22
위반 안전,58
위반 요령,16
신고 위반,270
신고 요령,24
요령 신고,24
중 번,42
발열 관리,69
명부 환기,36
작성 환기,35
작성 소독,56
환기 작성,33
환기 명부,18
환기 마스크,87
소독 작성,44
소독 마스크,112
소독 착용,66
마스크 소독,119
마스크 환기,75
마스크 거리,373
착용 소독,58
착용 거리,164
착용 두기,81
거리 착용,141
두기 착용,78
지침 복합,38
복합 지침,16
복합 경우,22
경우 해당,23
거리 좌석,114
두기 좌석,59
여부 소독,17
수 여부,22
시간 환기,20
번 환기,10
환기 번,12
환기 시간,15
번 소독,20
번 등,14
소독 번,24
등 번,17
등 정보,17
등 수,67
정보 등,15
조치 관련,20
어른 마스크,36
이용 착용,77
마스크 어른,36
착용 이용,87
착용 술,31
술 착용,35
운동 후,31
후 운동,37
안 아이,11
아이 안,12
아이 옆,19
옆 아이,17
침 물,12
만큼 시기,22
만큼 관리,16
책임자 관리,12
수요일 일,54
수요일 시,23
낮 일,16
낮 시,35
시 낮,39
시 수요일,26
층 사진,12
테이블 내,35
테이블 개,55
두기 무시,36
두기 채,26
무시 두기,30
무시 거리,28
채 두기,32
채 운영,18
손님 전,10
손님 모습,23
식사 전,16
식사 모습,15
곳 영업,134
월 현재,22
현재 월,18
출입자 명단,39
명단 출입자,40
명단 체크,53
온도 코드,11
체크 명단,48
체크 코드,85
코드 온도,10
코드 등록,10
코드 등,32
등 코드,22
등 수칙,164
타워 지하,13
지하 타워,15
다수 직원,21
다수 마스크,174
직원 다수,27
마스크 다수,197
턱 손,19
상태 손,26
손 상태,23
손 턱,16
회사 보험,31
회사 사람,38
사람 회사,43
화장실 사용,43
사용 화장실,32
사용 마스크,182
마스크 사용,184
마스크 화장실,50
착용 화장실,20
착용 사용,17
화장실 착용,18
화장실 마스크,41
사용 착용,14
사용 모습,13
모습 사용,10
모습 화,14
화 모습,11
경고 조치,107
조치 경고,89
조치 하나,14
조치 명,22
하나 조치,11
하나 명,16
하나 정도,10
명 하나,17
명 조치,30
정도 하나,11
사람 일,204
일 사람,188
일 직장,10
보험 회사,32
상태 전화,21
전화 상태,24
전화 전화,55
전화 모습,14
전화 층,10
모습 전화,13
사람 마음,17
마음 사람,15
확진자 이곳,15
이곳 확진자,12
이곳 번,15
번 이곳,16
번 조치,43
번 부탁,52
조치 번,34
지인 방문,11
방문 지인,11
사람 개,22
개 사람,27
개 방,12
방 개,10
홀 사람,22
사람 홀,16
밀집 밀접,61
밀접 밀집,65
밀접 대화,10
관리 사람,188
관리 명,19
명 관리,20
명 곳,129
철저 당국,39
철저 관리,65
만큼 방역,24
만큼 수칙,12
방역 만큼,23
수칙 생각,30
권고 요청,14
요청 직원,23
요청 미착용,10
미착용 요청,46
베 이용,21
이터 이용,22
이용 이터,18
밀폐 공간,428
공간 밀폐,433
감염 공간,12
위험 노출,150
위험 신고,159
노출 위험,128
노출 신고,10
곳 주인,15
주인 곳,13
부부 마스크,18
마스크 부부,18
마스크 않,36
마스크 내요,16
않 마스크,29
내요 마스크,13
길 길,35
신축 현장,20
현장 신축,14
현장 인부,23
공사장 인부,28
인부 공사장,26
인부 현장,24
인부 마스크,61
마스크 인부,63
마스크 작업,53
채 작업,17
작업 채,10
작업 마스크,40
흡연 마스크,99
마스크 흡연,134
채 옆,15
옆 채,17
운영 제,12
무단 사용,14
확인 방문,47
탑 피시방,11
피시방 이용자,14
이용자 피시방,13
명 구청,11
구청 명,10
직원 전화,20
전화 직원,17
전화 사진,11
가게 명부,10
명부 가게,15
사진 것,94
것 사진,117
확인 바람,14
선생 감사,14
노고 감사,45
감사 노고,30
감사 선생,10
위반 시설,21
시설 위반,19
신고 입장,10
입장 신고,17
입장 발열,56
시 발열,66
시 체크,91
발열 입장,45
뿐 미착용,29
미착용 뿐,24
체육 이용,51
시설 회원,19
이용 체육,43
회원 시설,12
것 침,19
땀 것,10
땀 침,37
침 땀,34
침 것,22
공간 마스크,187
지속 미착용,82
마스크 공간,186
미착용 지속,61
미착용 것,89
것 미착용,80
위험 신고자,10
상황 사진,25
상황 신고,67
사진 상황,32
신고 상황,27
신고 고민,11
고민 신고,17
대한민국 국민,27
국민 대한민국,23
국민 방역,42
방역 국민,35
방역 도움,27
도움 방역,25
신고 저,48
저 신고,52
저 방역,11
방역 저,11
발열 착용,61
체크 착용,96
착용 체크,100
착용 발열,68
의무 체크,13
의무 등,12
의무 방역,25
등 의무,12
방역 의무,38
수칙 등,88
수 위,15
신고 위,21
신고 체육,11
위 신고,22
위 수,15
위 시설,10
체육 신고,11
수 권고,36
제 신고자,12
제 것,103
신고자 제,13
것 제,92
것 때문,79
때문 것,85
때문 사진,19
기재 것,11
사진 때문,13
사진 주,11
이번 주,163
주 이번,176
주 사진,15
주 저번,63
주 주,35
저번 주,59
신고 익명,40
신고 보장,10
익명 신고,53
것 보장,11
것 익명,13
것 내,43
내 것,43
신경 것,24
처리 것,34
처리 감사,14
것 처리,35
것 신경,17
것 감사,19
분 대화,55
대화 분,39
영 올리브,11
매장 옆,11
옆 매장,10
옆 편의점,26
편의점 옆,21
편의점 담배,11
담배 편의점,10
마스크 속,19
구역 담배,12
담배 구역,15
아가씨 마스크,13
학원 신고,21
대부분 중,15
수업 대부분,10
수업 방역,16
중 대부분,15
중 환기,17
환기 중,20
두기 옆,11
방역 경우,26
수칙 경우,21
경우 수칙,18
경우 방역,22
경우 것,30
섭취 음식,137
실점 잠,10
뷔페 식,33
뷔페 식당,27
식 뷔페,37
식 식당,17
식 마스크,25
식당 식,19
식당 뷔페,26
마스크 식,30
마스크 음식물,57
음식물 마스크,51
음식물 사람,16
사람 음식물,15
위반 관리,66
위반 명,10
명 위반,10
명 작성,25
작성 명,24
마스크 맨손,14
맨손 마스크,12
음식 요리,19
요리 음식,20
제 확인,22
확인 제,23
채 음식,88
음식 채,80
등등 마스크,20
마스크 등등,23
어디 코로나,22
코로나 어디,23
코로나 기본,25
기본 코로나,20
개념 분,12
분 개념,11
분 음식점,13
음식점 분,12
분 손,70
손 분,69
음식 손,44
분식 점,10
점 주방,14
점 직원,80
주방 점,12
직원 점,68
직원 제,28
제 직원,28
미착용 전,16
전 미착용,24
전 것,41
앞 것,132
앞 신고,33
것 앞,32
것 전,35
사용 고객,11
고객 사용,11
소리 영업,19
말 영업,19
말 비말,18
영업 말,18
영업 소리,19
비말 말,15
조심 때,34
때 조심,30
때 코로나,145
때 확산,19
코로나 때,161
확산 때,14
우려 마스크,20
상인 마스크,173
상인 착용,37
마스크 상인,175
마스크 우려,18
착용 상인,30
착용 필요,45
계도가 필요,18
장부 체크,19
온도 손,12
체크 장부,15
손 사람,65
사람 손,61
사람 테이블,150
마스크 바,79
테이블 사람,147
테이블 바,16
바 테이블,14
바 마스크,80
바 등,15
바 방역,20
등 바,16
방역 바,16
하나 것,36
하나 사진,10
것 하나,32
미착용 실외,10
마스크 동시,10
마스크 건물,77
건물 마스크,66
건물 내부,28
건물 위험,12
내부 건물,27
내부 미착용,15
위험 시,16
오후 이후,64
시 위험,14
시 단속,37
이후 오후,37
이후 단속,11
단속 이후,10
단속 시,29
단속 미착용,62
단속 벌금,12
미착용 단속,95
미착용 벌금,24
벌금 미착용,18
벌금 단속,13
교회 미착용,12
교회 마스크,43
교회 중,56
내 손님,35
손님 내,40
주변 시장,10
시장 주변,10
상인 시장,84
상인 중,14
상인 일부,18
중 상인,15
중 일부,80
일부 중,69
일부 상인,22
필수 마스크,179
필수 조치,10
가게 마스크,115
가게 가게,28
마스크 가게,107
분 남자,203
손님 생각,17
단계 확진자,17
확진자 단계,18
상황 이,34
상황 안전,54
이 상황,36
이 안전,30
안전 이,26
안전 상황,54
안전 위협,165
특정 시설,13
시설 특정,14
시설 영업,84
사업장 영업,17
영업 사업장,22
영업 시설,83
영업 행위,77
행위 영업,65
행위 감염,33
등 확산,50
감염 행위,23
확산 등,28
확산 위험,116
확산 경우,26
위험 확산,108
위험 경우,36
위반 사항,264
미착용 사진,56
주변 뿐,12
마스크 집단,43
집단 마스크,39
집단 흡연,14
흡연 집단,15
흡연 건물,26
건물 흡연,29
건물 사무실,17
건물 지하,47
사무실 건물,18
지하 건물,56
확진자 시,90
발생 시,125
시 발생,131
시 확진자,65
시 감염,56
감염 시,52
감염 확대,14
감염 것,147
확대 감염,16
확대 것,10
것 감염,103
식당 이용,62
이용 식당,58
이용 사람,262
이용 제한,39
사람 제한,13
인원 미착용,64
미착용 인원,54
미착용 곳,25
곳 미착용,28
전화 업무,12
업무 전화,12
수차례 신고,12
신고 수차례,13
공무원 신고,17
공무원 마스크,45
마스크 공무원,46
마스크 지시,21
마스크 면접,16
지시 마스크,20
면접 마스크,14
불안 신고,98
신고 불안,46
신고 정보,16
정보 신고,14
정보 부탁,16
보호 부탁,27
실내 체육관,97
수강 마스크,11
미착용 시정,10
시정 요청,41
점 코로나,26
코로나 점,26
코로나 명부,18
코로나 확인,37
명부 코로나,15
확인 코로나,35
입국 자가격리,49
자가격리 입국,50
정도 술,15
술 정도,10
입국 격리,11
지역 감염,143
감염 지역,130
기관 의료,21
기관 마스크,23
마스크 기관,21
마스크 위반,72
아트 센터,11
센터 아트,14
후 직원,28
후 퇴근,83
직원 후,27
직원 퇴근,11
퇴근 직원,10
퇴근 후,80
후 방역,27
후 것,41
방역 후,29
사례 마스크,13
배 사람,16
사람 배,15
사람 비말,26
사람 흡연,64
대로변 사람,10
흡연 사람,62
흡연 간접,10
고통 코로나,11
뿐 코로나,17
뿐 감염,12
코로나 뿐,17
코로나 고통,11
감염 뿐,12
위험 번,19
번 위험,17
앞 흡연,41
앞 단속,11
흡연 앞,40
흡연 단속,20
단속 흡연,15
단속 앞,10
동 마스크,16
마스크 동,14
미착용 고객,76
고객 미착용,88
고객 직원,41
고객 마스크,187
직원 고객,42
마스크 고객,210
말씀 미착용,16
말씀 부탁,26
부탁 말씀,20
부탁 안내,22
후 부탁,52
안내 뿐,14
방송 뿐,23
방송 직원,17
뿐 방송,23
뿐 안내,15
직원 방송,19
매장 확인,15
상태 확인,32
확인 상태,34
확인 매장,10
확인 직원,50
카페 확인,10
카페 마스크,157
직원 확인,51
착용 카페,37
카페 착용,35
두기 완화,12
단계 완화,24
단계 조치,81
완화 단계,28
완화 두기,13
조치 단계,80
조치 제한,22
제한 조치,24
위험 존재,17
존재 위험,16
정부 인지,41
정부 국민,14
인지 정부,24
국민 정부,13
지속 방역,12
방역 지속,12
방역 당부,16
행사 코로나,24
제한 코로나,14
코로나 제한,16
코로나 행사,26
확산 방역,14
확산 조치,30
방역 확산,15
조치 확산,20
조치 만큼,16
조치 월,13
만큼 조치,19
월 조치,10
클럽 시설,12
유흥 시설,23
시설 유흥,21
클럽 사태,14
코로나 사태,167
사태 조치,16
조치 사태,11
조치 국민,13
국민 조치,20
관 마스크,12
극장 마스크,10
마스크 관,13
전 착용,31
착용 전,30
착용 의미,16
의미 착용,11
내 단속,11
손 명부,26
손 작성,38
명부 손,24
작성 손,37
작성 데,18
데 작성,20
주방 조리,66
조리 주방,67
조리 직원,63
남자 명,130
명 남자,116
시설 곳,35
시설 방문,14
곳 시설,30
주말 곳,12
줄 곳,16
점 안,11
점 분,25
분 점,19
제 제,20
제 때문,15
때문 제,16
때문 저희,13
저희 때문,15
저희 마스크,51
동안 마스크,137
마스크 저희,47
말 수,85
수 말,78
명 시간,108
명 텐데,17
텐데 명,20
텐데 말,17
게 분,31
방문 후,35
후 방문,34
후 시,32
제 저,13
제 앞,34
앞 제,34
앞 사람,101
사람 앞,91
기록 방문자,90
방역 장사,10
방역 곳,65
수칙 곳,31
곳 수칙,35
곳 방역,63
공공 기관,86
기관 공공,91
제재 부탁,79
마스크 과태료,12
마스크 벌금,20
과태료 마스크,10
과태료 벌금,21
벌금 과태료,22
벌금 마스크,18
벌금 부과,80
부과 벌금,48
남 마스크,41
마스크 남,36
식 거,26
번 거,79
거 번,74
거 식,21
거 화,31
거 나,22
화 거,28
화 나,65
나 화,47
나 거,19
식 방역,21
방역 식,20
행정 코로나,11
조치 건가요,27
건가요 조치,15
위반 과태료,13
과태료 위반,13
미착용 방문,55
미착용 금지,13
방문 미착용,51
하루 마스크,69
종일 마스크,43
마스크 종일,43
마스크 하루,69
착용 고객,43
고객 착용,54
고객 응대,76
응대 고객,76
착용 현장,16
착용 거,121
거 착용,99
확인 관리,18
관리 확인,15
관리 방치,13
관리 건가요,16
방치 관리,12
방 이용,10
이용 방,13
이용 곳,76
코드 의무,10
직원 곳,57
직원 코드,11
코드 직원,11
코드 전자,12
말 출입,14
전자 코드,14
출입 말,16
만 원,227
만 이하,36
원 만,218
원 이하,36
원 벌금,59
이하 원,34
이하 만,20
이하 벌금,26
벌금 이하,24
벌금 원,58
벌금 처벌,28
벌금 수,17
처벌 벌금,27
처벌 수,25
처벌 영업,12
수 처벌,26
수 벌금,13
영업 금지,153
전면 금지,17
금지 전면,15
금지 영업,156
금지 걸로,75
분경 마스크,35
마스크 분경,28
모습 포착,17
포착 모습,10
마스크 주유소,11
주유소 마스크,10
부탁 수,28
부탁 감사,73
승객 정거장,12
승객 마스크,139
정거장 승객,13
마스크 승객,149
착용 섭취,27
음식 섭취,146
음식 시,27
섭취 착용,21
섭취 시,29
섭취 분,13
시 섭취,28
시 음식,22
분 섭취,14
분 도착,16
영상 유튜브,20
영상 마스크,32
영상 미착용,10
마스크 영상,31
선 열차,12
호 열차,22
열차 호,17
열차 선,12
마스크 일반,41
일반 마스크,42
시 점심,24
점심 시,28
점심 식사,82
식사 점심,71
식사 주방,16
주방 식사,14
사람 주방,28
사람 턱,82
사람 계산,19
턱 사람,90
턱 주방,14
계산 사람,15
계산 주방,17
계산 일,13
주방 계산,14
주방 턱,11
일 계산,10
사람 주의,14
주의 사람,12
얘기 저,10
저 얘기,10
말 시,15
때문 바이러스,12
바이러스 때문,11
바이러스 수,26
여기 수,19
수 여기,27
수 바이러스,26
밀폐 밀집,82
밀집 밀폐,66
흡연 때문,10
가능 코로나19,12
코로나19 가능,14
미터 정도,21
정도 미터,20
곳 밀집,47
사람 담배,98
밀집 곳,47
출퇴근 시간,15
시간 출퇴근,19
시간 자리,17
자리 시간,13
곳 조치,51
조치 곳,31
단체 명,55
단체 마스크,97
명 단체,61
마스크 단체,101
술 음식,68
음식 술,62
음식 비말,10
비말 음식,10
코로나 파티,10
확산 확산,12
번 확산,10
공인 소상,27
나 수,20
나 신고,34
수 나,16
수 화,15
신고 나,22
파티 신고,13
걸로 기억,14
철저 수,24
수 철저,16
수 규칙,13
수 불편,14
불편 수,15
불편 감수,33
감수 불편,36
일반 시민,121
시민 일반,123
시민 위협,48
안전 모습,13
위협 안전,143
위협 시민,28
모습 안전,13
전체 공개,12
공개 전체,14
공개 인,22
인 공개,14
인 코로나,10
스타 공개,126
코로나 종식,98
코로나 전,46
종식 코로나,97
종식 전,12
전 종식,13
전 코로나,40
전 사람,50
사람 개념,10
사람 전,46
사람 처벌,46
처벌 사람,34
처벌 코로나,19
코로나 처벌,17
음식 직원,60
직원 음식,56
정문 앞,10
앞 정문,15
앞 학교,45
학교 앞,36
식당 운영,60
출입자 음식점,14
사항 건,20
일반 음식점,135
일반 방역,13
음식점 일반,143
음식점 방역,23
방역 음식점,21
방역 일반,11
수칙 여부,18
여부 수칙,11
단속 방역,31
방역 단속,28
수칙 반복,15
수 반복,13
수 일반,60
반복 수,14
반복 수칙,11
일반 수,57
일정 기간,23
기간 일정,24
기간 것,21
얘기 분,40
지역 말,13
말 지역,12
말 기침,10
등 장,14
등 다중,12
다중 등,18
입장 시설,10
입장 체온,19
체온 입장,18
손 체온,13
손 측정,14
체온 손,16
측정 손,13
환자 발열,11
정확 수,13
관련 마스크,43
관련 미착용,28
마스크 관련,67
곳 공원,14
만큼 사람,32
야외 활동,19
야외 시,18
활동 야외,19
활동 시,31
시 활동,33
시 야외,17
시 의무,12
의무 시,12
번 분,88
때 턱,43
턱 때,40
공부 학생,33
착용 반복,19
반복 착용,20
일부 회원,10
촬영 수,21
수 촬영,18
미 확인,10
확인 가능,139
신고 데,24
아저씨 미착용,13
미착용 응대,37
응대 제조,13
음료 제조,52
제조 음료,39
제조 응대,10
계산 등,16
등 계산,15
마스크 안함,95
착용 안함,97
시간 오후,69
오후 시간,80
분 명,155
명 분,149
정도 정도,25
채 서빙,23
채 중,78
서빙 채,16
미착용 거리,119
미착용 두기,47
두기 미착용,45
미 준수,68
준수 미,70
음식 후,30
섭취 후,18
섭취 미착용,13
후 섭취,23
후 음식,27
후 미착용,100
미착용 후,80
미착용 섭취,20
미착용 기침,43
기침 미착용,33
대화 중,91
무단 투기,16
최소 간,18
최소 거리,31
최소 두기,10
거리 최소,33
두기 의무,12
수칙 거리,58
수 좌석,13
좌석 수,15
좌석 칸,32
칸 좌석,35
칸 테이블,16
테이블 칸,15
간 등,11
채 영업,81
곳 운영,65
곳 때문,26
때문 곳,30
때문 운영,11
시설 환기,42
주기 환기,23
주기 소독,15
환기 주기,23
환기 시설,56
환기 등,37
소독 주기,10
등 환기,30
방역 가능,12
가능 방역,10
가능 상황,24
지역 해당,27
지역 지역,49
지역 신고,20
분 월,87
소리 중,30
중 소리,33
열 열,21
번 중,41
번 사람,91
착석 사람,15
사람 착석,14
사람 번,81
미착용 코로나19,14
코로나19 미착용,12
방역 수치,10
수치 방역,11
위반 처벌,41
신고 이후,34
처벌 신고,30
처벌 위반,21
이후 신고,32
독서실 내,18
수칙 건,24
위반 건,18
래미안 에스티,10
래미안 움,10
에스티 래미안,12
에스티 움,12
움 에스티,10
주택 시청,24
서울 시청,20
시청 서울,23
시청 관리,17
감염병 관리,17
관리 감염병,12
관리 시청,15
관리 과,13
업체 용역,13
용역 업체,12
업체 관리,17
관리 업체,17
생활 지원,12
생활 센터,22
지원 생활,12
지원 센터,30
센터 지원,33
센터 생활,16
센터 독서실,12
내 독서실,18
내 이용자,14
독서실 이용자,11
독서실 관리,12
이용자 독서실,13
이용자 내,16
이용자 관리,15
관리 이용자,15
관리 독서실,10
관리 부재,11
출입 미작,24
명부 미작,78
미작 명부,82
미작 출입,13
미작 거리,10
미 시행,32
시행 미,18
시행 두기,314
이용자 착용,49
착용 이용자,34
착용 기침,45
기침 착용,38
등 취약,20
취약 등,14
취약 방역,24
취약 상황,10
방역 취약,26
방역 상황,129
상황 방역,87
상황 목격,12
해당 아파트,19
아파트 해당,21
커뮤니티 센터,12
센터 커뮤니티,14
센터 관리,17
수차례 요청,11
관리 수차례,10
관리 센터,14
관리 요청,20
관리 시정,14
요청 관리,18
요청 시정,35
접수 번호,12
번호 접수,12
민원 번호,14
민원 요청,16
민원 시정,20
요청 민원,13
생활 아파트,10
주기 마스크,13
순찰 마스크,11
마스크 순찰,11
마스크 주기,10
요청 시,20
시 요청,23
시 제외,15
제외 시,19
미착용 방역,47
방역 미착용,35
운영 시간,48
시간 운영,61
시간 단위,10
단위 시간,10
내 점검,12
내 미착,16
미착 착용,17
용자 착용,13
착용 미착,15
적발 시,20
시 적발,20
시 위반,47
행정명령 위반,63
위반 행정명령,53
위반 시,41
위반 고발,10
강제 조치,18
퇴실 조치,19
카드 내역,12
내역 카드,11
시 퇴실,12
시 조치,75
퇴실 시,12
시 과태료,12
과태료 시,11
과태료 대상,10
단속 대상,15
대상 단속,14
대상 것,33
것 대상,23
것 공지,24
미착용 인부,18
인부 미착용,21
사람 농구,20
농구 사람,21
농구 족구,16
사람 족구,11
족구 사람,12
족구 농구,13
시설 분류,18
시설 뷔페,13
분류 시설,14
뷔페 시설,11
음식점 손,11
손 음식점,11
경우 손,10
시간 이,30
이 시간,21
이 손님,13
간격 유지,133
간격 이상,31
유지 간격,121
유지 간,14
유지 이상,10
유지 최소,14
이상 유지,19
이상 간격,27
최소 유지,26
핵심 방역,33
핵심 수칙,41
방역 핵심,38
수칙 핵심,25
가능 생각,45
생각 가능,19
유지 테이블,15
테이블 유지,22
손님 상황,10
상황 손님,11
공원 시민,22
공원 사람,65
취미 생활,12
위협 건강,47
공무 원분,37
시 전후,47
전후 시,37
환기 밀폐,76
밀폐 환기,66
밀폐 거리,19
채 거리,87
거리 채,92
거리 밀폐,20
두기 밀집,22
손님 상태,50
밀집 두기,18
밀집 마스크,78
상태 손님,40
마스크 밀집,73
진행 곳,40
곳 진행,41
전파 곳,11
말 거리,37
거리 말,32
환기 방역,12
방역 환기,13
수칙 시간,11
건 수칙,15
건 시간,16
시간 건,22
확인 해당,44
해당 확인,44
해당 지점,24
지점 해당,24
착용 안내,178
안내 착용,154
다수 고객,17
고객 다수,19
미착용 제재,41
수칙 식당,12
수칙 영업,51
식당 수칙,16
식당 영업,32
영업 식당,28
영업 방역,49
영업 권고,12
방역 영업,50
방역 권고,10
권고 방역,11
경고 필요,32
필요 경고,23
이곳 사람,45
사람 이곳,36
사람 기본,22
기본 사람,24
명단 열,19
명단 확인,22
열 명단,16
열 확인,15
확인 열,14
확인 명단,19
마스크 빙,14
시 사이,252
사이 일,18
일 사진,76
일 첨부,14
사진 일,81
등 기본,56
기본 등,57
것 때,83
대화 때,59
음식 앞,38
앞 음식,35
앞 착용,51
앞 일,16
착용 앞,43
일 앞,17
일 거,84
일 단속,37
거 일,72
감염 시기,10
커피 위치,11
커피 커피,52
커피 마스크,80
앞 커피,12
고개 마스크,11
마스크 밀착,15
밀착 마스크,15
등 커피,18
커피 등,19
예배 시설,15
예배 오전,38
시설 예배,16
오전 예배,40
오전 오후,79
오후 오전,73
시간 건물,13
건물 시간,12
건물 진행,10
층 진행,14
진행 층,15
진행 예배,308
예배 진행,394
예배 참여,17
예배 마스크,69
참여 예배,15
마스크 예배,62
마스크 기도,18
기도 마스크,17
기도 예배,14
것 이후,34
예배 기도,16
예배 이후,33
예배 지하,17
이후 예배,42
이후 것,33
지하 예배,17
단체 제공,11
식사 외,18
외 식사,17
때 등,41
소모임 때,10
소모임 등,10
소모임 진행,33
등 때,42
등 진행,53
진행 등,39
진행 소모임,18
것 진행,202
것 등,88
것 추정,47
일 달,14
일 제재,11
확인 제재,20
제재 확인,15
제재 일,12
음식 일,32
일 음식,30
때문 말,16
말 때문,16
말 테이블,10
테이블 말,10
길 때,24
때 길,20
마스크 길,49
체크 거,41
거 체크,27
소독 장갑,12
곳 것,122
것 곳,81
것 자체,68
자체 것,68
자체 위험,32
자체 곳,10
위험 자체,25
위험 곳,98
위험 듯,26
곳 위험,82
곳 듯,18
실내 명,65
일 경,34
오후 경,33
음료 손,15
상 마스크,27
마스크 상,24
주문 음료,26
주문 제조,11
음료 주문,28
앞 아침,10
앞 주민,18
근처 주민,13
주민 근처,14
주민 앞,14
주민 공간,12
공간 주민,13
공간 앞,12
공간 불법,10
앞 공간,11
앞 불법,17
불법 앞,15
불법 노점상,23
노점상 불법,22
명 불법,11
명 노인,55
노인 명,61
노인 대부분,10
단계 시행,389
시행 단계,381
시행 중,187
중 시행,166
공간 명,197
공간 이상,34
명 공간,193
시설 밀집,33
밀집 시설,32
밀접 밀폐,33
밀폐 밀접,36
층 짐,13
짐 피트,17
짐 니스,22
피트 마스크,18
