해당 구역,321
해당 공간,34
해당 차,195
공간 해당,34
공간 주차,2810
공간 차,401
차 공간,382
차 해당,196
차 흐름,55
차 방해,696
흐름 차,50
흐름 방해,635
흐름 주차,64
방해 흐름,410
방해 차,391
방해 수,125
주차 흐름,86
주차 수,1734
주차 때,698
주차 차선,1108
때 주차,700
때 차선,248
때 하나,49
차선 때,258
차선 주차,1220
차선 하나,382
하나 차선,380
하나 때,40
하나 불편,49
불편 하나,37
집 마당,71
집 주차,308
마당 집,79
마당 주차,10
주차 집,274
차량 위,1265
일부 파편,12
촬영 겁니다,18
중앙 분리대,1717
중앙 파손,429
분리대 중앙,1857
분리대 파손,687
버스정류장 주변,85
버스정류장 도로,215
주변 버스정류장,81
주변 도로,1230
군데 분리대,13
군데 이상,12
군데 파손,160
이상 군데,10
이상 파손,26
빌라 쓰레기,34
생활 쓰레기,285
쓰레기 생활,302
쓰레기 빌라,37
쓰레기 장소,125
야생 동물,44
주차 통행,4251
주차 불편,3723
통행 주차,4596
통행 앞,295
플랜 불법,56
플랜 카드,234
불법 계속,53
불법 플랜,62
플랜 설치,26
카드 플랜,211
카드 설치,71
카드 조치,15
설치 카드,51
설치 플랜,15
설치 조치,420
설치 부탁,1051
조치 설치,222
단주 앞,62
단주 차,612
단주 인도,32
차 단주,347
차 앞,2606
차 인도,1486
인도 차,1646
인도 단주,17
도로 도로,2228
도로 안내,150
도로 표지판,644
안내 도로,158
안내 표지판,842
안내 기둥,72
표지판 안내,1000
표지판 도로,514
표지판 기둥,118
기둥 표지판,131
기둥 안내,60
기둥 도로,48
기둥 차량,40
도로 기둥,59
도로 차량,3445
도로 통행,1554
차량 도로,3214
차량 기둥,41
통행 도로,1458
통행 시,1780
통행 기둥,18
시 통행,1969
시 기둥,10
시 충돌,104
기둥 통행,19
기둥 충돌,18
기둥 발생,13
충돌 기둥,20
충돌 시,107
충돌 발생,163
충돌 등,52
발생 충돌,91
발생 등,396
등 발생,580
등 충돌,44
등 등,4984
등 불편,599
등 이동,159
불편 등,391
불편 이동,379
불편 불편,231
이동 불편,595
이동 등,150
불편 해소,159
불편 생각,118
해소 불편,92
밤 눈,15
밤 바닥,15
밤 것,117
바닥 밤,15
바닥 눈,15
바닥 것,106
소화전 앞,1151
앞 소화전,1234
앞 양심,22
앞 장기,51
장기 앞,62
장기 불법주차,139
개 봉,334
개 훼손,48
개 파손,739
훼손 개,41
훼손 봉,115
훼손 파손,1064
훼손 위험,895
파손 훼손,1069
파손 개,662
파손 위험,2607
파손 봉,779
파손 나사,23
위험 방치,621
위험 때,995
조치 확인,904
홈플러스 앞,56
홈플러스 사거리,21
앞 홈플러스,86
앞 중구,54
앞 사거리,1195
앞 번영로,13
사거리 앞,1216
사거리 홈플러스,22
번영로 앞,29
교 방면,30
교 차선,14
방면 교,35
방면 차선,211
차선 방면,190
차선 교,13
차선 좌회전,3259
차선 차,2597
좌회전 차선,3185
좌회전 추가,17
차 차선,2593
차 추가,37
차 요청,160
추가 차,31
추가 좌회전,10
추가 요청,292
추가 건,26
요청 추가,66
요청 차,112
요청 건,143
요청 구역,21
건 요청,63
건 추가,16
건 구역,20
건 왕복,12
구역 건,40
구역 요청,43
구역 왕복,14
왕복 구역,15
왕복 건,11
왕복 차,216
차 왕복,237
차 선,178
선 차,180
선 차선,174
선 좌회전,57
차선 선,217
차선 가능,330
좌회전 선,73
좌회전 가능,317
가능 좌회전,307
가능 차선,283
가능 시간,99
출퇴근 시간,480
출퇴근 시,218
시간 출퇴근,505
시간 가능,105
시간 시,880
시간 차,722
시 시간,872
시 출퇴근,223
시 차,588
시 유턴,122
차 시,566
차 시간,699
차 유턴,310
유턴 차,282
유턴 시,124
차량 등,1716
등 차량,1796
등 위험,1774
등 원활,12
위험 등,1156
위험 원활,19
위험 교통,235
원활 위험,25
원활 등,12
원활 흐름,100
교통 위험,291
교통 흐름,722
교통 안전,372
흐름 교통,742
흐름 원활,83
흐름 안전,22
흐름 차선,29
안전 흐름,18
안전 교통,366
안전 차선,92
안전 좌회전,52
차선 안전,109
차선 흐름,26
좌회전 안전,50
가능 추가,28
가능 참고,14
추가 가능,45
반대 방향,243
반대 차선,339
방향 반대,258
방향 차선,926
방향 좌회전,874
차선 방향,948
차선 반대,358
좌회전 방향,974
금지 주,106
금지 주차,5353
구역 주,111
차량 출입,738
차량 볼라드,94
출입 차량,773
출입 횡단보도,13
출입 볼라드,11
출입 설치,58
볼라드 출입,11
볼라드 차량,82
볼라드 설치,563
볼라드 볼라드,40
설치 볼라드,469
설치 출입,65
설치 난간,200
난간 설치,226
난간 틈,10
난간 사이,30
틈 난간,10
틈 사이,91
틈 차량,24
사이 틈,96
사이 난간,25
사이 차량,423
차량 사이,364
차량 틈,24
차량 수시,15
수시 차량,20
등 화물차,169
등 이해,36
화물차 등,101
화물차 수,17
이해 등,33
이해 수,346
수 이해,253
수 화물차,10
수 승용차,26
수 출입,85
승용차 수,26
승용차 주차,178
출입 수,96
출입 주차,257
등 후진,31
등 보행자,312
보행자 등,329
보행자 안전,2680
보행자 위협,946
안전 보행자,2939
안전 위협,3460
안전 추가,168
위협 안전,2225
위협 보행자,409
추가 안전,95
추가 볼라드,34
추가 설치,604
볼라드 추가,34
설치 추가,516
설치 차량,859
차량 설치,762
차량 조치,804
출입 조치,45
출입 부탁,12
조치 출입,27
조치 차량,455
정자 방향,10
방향 정자,11
방향 터널,302
터널 방향,326
분리대 차,53
파손 분리대,547
파손 중앙,188
파손 차,287
차 파손,372
차 분리대,64
차량 사고,5374
사고 차량,4364
사고 조치,1068
위험 조치,5893
위험 요함,57
조치 위험,3424
조치 사고,483
조치 요함,422
진입 주차장,324
진입 방해,595
개인 땅,136
개인 차,28
땅 개인,116
땅 차,51
차 땅,40
차 개인,30
차 고장,29
차 나,123
고장 차,36
고장 나,97
나 고장,99
나 차,119
나 확인,42
확인 나,25
차량 내,543
현수막 물,820
현수막 제거,736
차량 단속,3762
차량 상습,1224
차량 불법주차,7267
상습 차량,1871
상습 단속,166
상습 불법주차,1236
차량 대,1524
대 차량,1422
대 단속,205
대 불법주차,271
칼 사고,21
칼 날,20
사고 칼,20
날 칼,22
뻔 사람,94
벌금 사람,56
사람 벌금,68
사람 뻔,131
강력 현수막,11
강력 단속,419
마을버스 앞,48
마을버스 위험,15
데 앞,156
데 위험,529
내 보호구역,3081
내 횡단,851
내 보도,920
횡단 내,1204
횡단 보호구역,640
횡단 불법,3757
보도 내,719
역주행 추월,39
추월 역주행,37
추월 침범,90
추월 추월,33
추월 금지,38
금지 추월,49
금지 황색,114
금지 실선,192
황색 금지,149
부과 벌점,75
부과 요청,360
구역 실선,223
실선 구역,199
실선 주차,763
홀 포트,1438
홀 파손,314
직진 신호,1659
직진 깜박이,11
깜박이 직진,13
깜박이 신호,22
번 차,559
번 진입,101
차 번,590
차 접촉,136
진입 번,90
진입 접촉,28
진입 사고,370
접촉 진입,23
접촉 차,118
접촉 사고,1180
사고 접촉,1124
사고 진입,277
사고 번,505
번 사고,442
사고 유발자,31
사고 신고,697
유발자 사고,25
뿐 공원,11
공원 뿐,12
공원 이마트,12
이마트 공원,12
대로변 쓰레기,20
쓰레기 대로변,19
쓰레기 천지,31
천지 쓰레기,17
정리 부탁,294
인도 보호,147
인도 구분,176
주차장 길,314
주차장 인도,412
길 주차장,317
길 차,1491
길 인도,1013
인도 길,1017
인도 주차장,390
인도 예전,14
예전 인도,13
한쪽 차,63
차 한쪽,59
이제 차,10
인도 이제,10
인도 선,42
선 인도,39
선 주차,771
주차 선,635
주차 인도,2951
주차 양쪽,405
양쪽 주차,430
주차 단속,3105
주차 거,651
단속 주차,2560
단속 양쪽,11
단속 거,409
단속 예전,13
거 단속,344
거 주차,479
거 예전,10
거 인도,121
예전 거,10
예전 단속,14
인도 거,160
인도 위험,919
고정 거,23
마트 진로,17
마트 쓰레기,21
쓰레기 마트,19
쓰레기 투기,1536
쓰레기 소화전,52
투기 쓰레기,1056
시 분,7777
돌 인도,41
돌 위험,128
돌 상태,14
위험 돌,77
위험 인도,659
위험 상태,599
상태 위험,532
상태 돌,11
상태 방치,705
상태 중,280
방치 상태,556
방치 위험,852
방치 중,669
불법 차량,4661
사람 블럭,63
사람 발,151
사람 사람,1032
발 사람,161
발 블럭,126
발 곳,71
사람 곳,862
사람 불편,1086
곳 사람,794
곳 발,80
곳 불편,244
곳 것,465
불편 곳,218
불편 사람,699
불편 것,439
불편 조치,1605
것 불편,375
것 곳,358
것 조치,1181
것 부탁,615
조치 것,1250
조치 불편,1072
우회전 끼어들기,25
우회전 차,1200
차 우회전,1333
차 끼어들기,126
차 직,90
직 차,88
상시 구간,57
상시 고정,22
상시 주차,558
고정 상시,45
고정 구간,23
고정 주차,124
불법주차 위,1696
불법주차 방해,634
통행 위,702
통행 추가,135
방해 불법주차,337
방해 추가,136
경고 차량,64
경고 스티커,128
스티커 경고,132
스티커 차량,351
스티커 거,22
거 스티커,22
거 제거,46
후 불법,217
후 노점,19
불법 후,268
불법 노점,577
통행 제한,153
주정차 ㅈ,26
신고 ㅈ,48
선 황색,260
선 주정차,94
위치 주택,24
주택 위치,24
주택 마당,11
마당 주택,12
축대 밑,25
밑 축대,25
지반 밑,11
지반 침하,361
지반 토사,12
침하 지반,361
침하 토사,17
토사 침하,17
토사 지반,15
토사 유출,291
토사 저희,10
유출 토사,261
저희 집,620
집 저희,673
집 축대,18
축대 집,14
관계 기관,182
기관 관계,197
시청 관계,11
등 조치,1192
신고 등,318
신고 조치,1225
신고 나,196
조치 신고,942
조치 등,722
조치 나,70
조치 개인,27
나 조치,112
나 신고,228
나 집,29
개인 조치,36
개인 집,33
개인 제,39
집 개인,35
집 나,26
집 제,94
제 집,87
제 개인,38
축대 것,12
것 축대,13
것 정비,129
구거 정비,11
정비 구거,11
정비 것,184
축대 보수,12
방치 것,491
축대 축대,21
것 방치,405
것 밑,54
밑 것,69
밑 분,15
농사 분,24
분 농사,22
분 밑,14
분 피해,60
분 점검,10
피해 분,53
피해 점검,10
피해 저희,33
점검 피해,10
저희 피해,45
저희 쪽,98
집 점검,10
집 쪽,116
쪽 집,118
쪽 저희,80
쪽 위쪽,13
위쪽 쪽,14
공사 날,46
공사 축대,16
날 공사,37
날 걱정,11
축대 공사,15
초등 학교,4759
초등 공사,10
학교 공사,76
공사 학교,77
공사 초등,17
공사 인부,75
공사 게,132
인부 공사,64
인부 게,10
게 공사,119
유리 유리,45
인부 안전,11
유리 안전,12
유리 조치,17
안전 인부,11
안전 조치,2870
안전 한쪽,11
조치 안전,1707
조치 유리,13
한쪽 조치,13
나중 수,20
조치 수,1522
조치 데,213
수 조치,2501
수 나중,15
수 데,183
수 학생,146
데 수,221
데 조치,326
데 학생,43
학생 데,52
학생 수,186
학생 학부모,72
학부모 학생,65
학부모 공사,18
물건 공사,20
물건 중,21
공사 물건,25
공사 학부모,10
중 물건,22
중 발,67
발 중,73
발 거,41
거 발,37
층 층,607
층 쪽,22
쪽 층,22
조각 바닥,12
바닥 게,18
게 바닥,11
석면 공사,11
공사 석면,11
공사 거,257
공사 공사,1082
거 공사,213
거 중,132
중 거,148
중 학생,151
학생 중,154
학생 공사,20
공사 학생,23
공사 출입,47
중 출입,27
중 통제,22
출입 중,32
출입 공사,35
출입 통제,107
통제 출입,104
통제 중,16
문구 표지판,16
표지판 문구,16
표지판 번호,14
전화 번호,1322
번호 전화,1185
번호 표지판,12
번호 명시,12
명시 번호,10
입 회하,12
입 출입,22
회하 입,12
출입 입,24
학교 전국,10
학교 교육,34
교육 학교,29
교육 부탁,54
교육 공사,11
부탁 교육,21
부탁 공사,59
부탁 때문,25
공사 부탁,235
공사 때문,126
때문 공사,117
때문 부탁,43
때문 학생,63
때문 년,29
학생 때문,62
년 때문,27
년 동안,278
년 학교,17
동안 년,296
동안 학교,14
학교 동안,15
학교 년,18
학교 일,103
일 학교,106
일 인부,18
일 위험,292
인부 일,14
위험 일,296
위험 철거,261
위험 못,34
철거 위험,187
못 위험,68
방학 중,26
중 방학,28
교육 아이,61
맨발 아이,10
아이 교육,61
아이 교실,10
아이 경우,152
경우 아이,129
경우 번,119
경우 거,43
번 경우,103
번 거,357
번 신고,1522
거 번,333
거 경우,35
거 해당,28
신고 거,832
신고 번,1446
신고 해당,562
해당 거,30
해당 지시,12
지시 해당,17
지시 답변,10
성 답변,37
답변 성,34
자신 아이,26
아이 자신,50
아이 학교,531
학교 아이,579
학교 수업,58
수업 학교,52
설비 공사,17
점검 공사,27
점검 중,25
공사 점검,30
공사 설비,17
공사 때,219
중 점검,33
중 때,97
때 중,113
때 공사,217
때 수업,26
수업 때,31
수업 등,35
수업 수업,52
등 수업,36
등 금지,141
금지 수업,10
금지 등,133
금지 출입,309
출입 금지,318
통제 전,225
통제 안전,63
전 통제,83
전 안전,107
안전 전,108
안전 통제,67
방화 셔터,12
셔터 방화,10
사고 뉴스,31
뉴스 사고,33
태풍 시,81
태풍 나무,59
시 태풍,74
시 나무,72
시 대형,141
나무 시,74
나무 태풍,53
나무 대형,18
나무 사고,96
대형 나무,16
대형 시,155
대형 사고,824
대형 우려,61
사고 대형,842
사고 나무,84
사고 우려,2618
사고 제거,76
우려 사고,1071
우려 대형,25
우려 제거,46
정문 약국,10
약국 정문,11
물건 하나,10
물건 진열,45
근처 도로,246
근처 중앙,16
도로 근처,245
도로 랜드,12
도로 중앙,723
도로 안전봉,128
중앙 도로,756
중앙 근처,20
중앙 안전봉,115
중앙 수리,13
안전봉 중앙,97
안전봉 도로,103
안전봉 수리,17
안전봉 필요,29
수리 안전봉,14
수리 필요,311
노점 불법,601
진입로 주차장,153
진입로 차,65
진입로 사람,10
사람 진입로,12
사람 주차장,144
사람 다님,27
장애 편의,38
장애 불법주차,692
모퉁이 주차장,51
주차 현대,122
현대 주차,195
현대 아파트,403
장애 표지,236
주차 표지,227
주차 불법주차,1819
표지 주차,253
표지 장애,175
표지 불법주차,13
차선 전용,545
정상 길,32
정상 나무,14
길 정상,39
길 나무,341
나무 길,367
나무 정상,16
나무 손,24
단파 나무,11
단파 손,15
금오 길,13
번 길,6288
길 금오,16
길 국가,11
국가 길,12
국가 대표,11
대표 국가,10
과일 도로,32
도로 과일,23
도로 유실,155
도로 민원,107
유실 도로,121
밤샘 주택가,45
밤샘 주차,1359
밤샘 신고,142
주차 밤샘,1242
주차 주택가,87
랜드 도로,10
도로 분리대,289
중앙 충격,13
분리대 도로,181
분리대 충격,12
충격 분리대,12
충격 중앙,11
충격 흡수,55
충격 장치,13
흡수 충격,63
흡수 장치,14
장치 흡수,25
장치 필요,54
도로 교차로,287
중앙 교차로,82
소실 보행자,11
소실 위험,21
보행자 소실,10
보행자 보도,822
보행자 위험,2914
위험 보행자,1472
위험 소실,12
위험 복구,217
근처 교차로,49
초교 정문,37
초교 옆,49
정문 초교,58
정문 옆,239
옆 정문,243
옆 초교,65
옆 게시판,13
게시판 옆,11
흉물 보수,12
흉물 요망,212
보수 요망,1234
부스 전화,161
부스 파손,29
앞도 중앙,18
중앙 앞도,19
학교 통학,216
통학 학교,237
통학 초등,72
대형 차량,1074
대형 주차,272
차량 대형,1093
차량 양쪽,233
하교 등,838
하교 수,41
앞 뱅크,39
앞 자전거,480
자전거 앞,517
자전거 도로,2794
도로 자전거,3243
도로 가드레일,76
가드레일 도로,69
가드레일 파손,250
소방 차량,95
소방 방해,16
통행로 차량,357
통행로 방해,37
마트 앞,694
마트 삼거리,10
앞 마트,761
앞 삼거리,768
앞 출퇴근,23
삼거리 앞,712
